<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.06.15	13:40:00	1.94903	1.95129	1.94840	1.94846	1065	0	57
2020.06.15	14:00:00	1.94846	1.94945	1.94794	1.94819	1074	0	57
2020.06.15	14:20:00	1.94819	1.94871	1.94483	1.94566	910	0	60
2020.06.15	14:40:00	1.94566	1.94786	1.94336	1.94741	1136	0	59
2020.06.15	15:00:00	1.94717	1.94908	1.94653	1.94742	1368	0	60
2020.06.15	15:20:00	1.94732	1.94755	1.94516	1.94560	1355	0	60
2020.06.15	15:40:00	1.94561	1.94697	1.94543	1.94640	1087	0	62
2020.06.15	16:00:00	1.94650	1.94774	1.94506	1.94715	1073	0	66
2020.06.15	16:20:00	1.94711	1.94893	1.94617	1.94725	1637	0	60
2020.06.15	16:40:00	1.94724	1.94840	1.94468	1.94749	2032	0	59
2020.06.15	17:00:00	1.94755	1.94879	1.94572	1.94802	1715	0	55
2020.06.15	17:20:00	1.94802	1.95003	1.94760	1.94981	1486	0	60
2020.06.15	17:40:00	1.94980	1.95040	1.94639	1.94977	1716	0	63
2020.06.15	18:00:00	1.94968	1.95105	1.94826	1.95018	1517	0	54
2020.06.15	18:20:00	1.95022	1.95203	1.95021	1.95072	1521	0	51
2020.06.15	18:40:00	1.95068	1.95105	1.94852	1.94888	1180	0	62
2020.06.15	19:00:00	1.94888	1.94920	1.94695	1.94739	1200	0	51
2020.06.15	19:20:00	1.94741	1.94907	1.94718	1.94889	1153	0	60
2020.06.15	19:40:00	1.94890	1.94917	1.94669	1.94681	1243	0	60
2020.06.15	20:00:00	1.94681	1.94702	1.94547	1.94624	1124	0	54
2020.06.15	20:20:00	1.94629	1.94724	1.94605	1.94618	975	0	66
2020.06.15	20:40:00	1.94616	1.94665	1.94489	1.94527	1094	0	50
2020.06.15	21:00:00	1.94530	1.94535	1.94235	1.94391	1756	0	56
2020.06.15	21:20:00	1.94381	1.94465	1.94300	1.94352	1617	0	57
2020.06.15	21:40:00	1.94349	1.94382	1.94114	1.94212	1425	0	43
2020.06.15	22:00:00	1.94206	1.94387	1.94130	1.94387	1270	0	61
2020.06.15	22:20:00	1.94386	1.94573	1.94363	1.94398	1268	0	64
2020.06.15	22:40:00	1.94413	1.94577	1.94389	1.94534	1234	0	60
2020.06.15	23:00:00	1.94519	1.94565	1.94441	1.94498	647	0	70
2020.06.15	23:20:00	1.94504	1.94656	1.94456	1.94589	502	0	59
2020.06.15	23:40:00	1.94588	1.94700	1.94557	1.94572	602	0	79
2020.06.16	00:00:00	1.94572	1.94842	1.94502	1.94818	241	0	89
2020.06.16	00:20:00	1.94816	1.94941	1.94447	1.94931	395	0	169
2020.06.16	00:40:00	1.94919	1.94954	1.94700	1.94723	370	0	140
2020.06.16	01:00:00	1.94713	1.94733	1.94312	1.94402	1033	0	78
2020.06.16	01:20:00	1.94402	1.94488	1.94352	1.94435	795	0	77
2020.06.16	01:40:00	1.94436	1.94490	1.94312	1.94394	754	0	64
2020.06.16	02:00:00	1.94374	1.94550	1.94374	1.94417	832	0	70
2020.06.16	02:20:00	1.94417	1.94432	1.94268	1.94374	599	0	62
2020.06.16	02:40:00	1.94372	1.94486	1.94353	1.94375	594	0	65
2020.06.16	03:00:00	1.94396	1.94531	1.94346	1.94477	857	0	73
2020.06.16	03:20:00	1.94477	1.94519	1.94348	1.94472	957	0	57
2020.06.16	03:40:00	1.94474	1.94603	1.94406	1.94564	827	0	57
2020.06.16	04:00:00	1.94564	1.94751	1.94453	1.94692	1169	0	58
2020.06.16	04:20:00	1.94694	1.94810	1.94639	1.94775	1212	0	65
2020.06.16	04:40:00	1.94776	1.94862	1.94704	1.94862	788	0	59
2020.06.16	05:00:00	1.94867	1.95009	1.94812	1.94916	1022	0	58
2020.06.16	05:20:00	1.94913	1.94917	1.94567	1.94719	1104	0	56
2020.06.16	05:40:00	1.94734	1.94885	1.94643	1.94742	833	0	69
2020.06.16	06:00:00	1.94742	1.94913	1.94640	1.94770	630	0	69
2020.06.16	06:20:00	1.94753	1.94943	1.94690	1.94927	682	0	67
2020.06.16	06:40:00	1.94926	1.95148	1.94913	1.95126	879	0	66
2020.06.16	07:00:00	1.95119	1.95228	1.95019	1.95182	808	0	65
2020.06.16	07:20:00	1.95181	1.95350	1.95069	1.95309	929	0	68
2020.06.16	07:40:00	1.95309	1.95367	1.95224	1.95257	831	0	62
2020.06.16	08:00:00	1.95254	1.95328	1.95208	1.95294	945	0	62
2020.06.16	08:20:00	1.95294	1.95598	1.95267	1.95581	788	0	63
2020.06.16	08:40:00	1.95581	1.95587	1.95447	1.95575	1028	0	55
2020.06.16	09:00:00	1.95583	1.95724	1.95497	1.95502	1287	0	59
2020.06.16	09:20:00	1.95501	1.95887	1.95490	1.95812	1330	0	54
2020.06.16	09:40:00	1.95811	1.95839	1.95451	1.95451	1555	0	54
2020.06.16	10:00:00	1.95439	1.95680	1.95421	1.95525	1767	0	52
2020.06.16	10:20:00	1.95526	1.95697	1.95452	1.95687	1617	0	54
2020.06.16	10:40:00	1.95689	1.95871	1.95642	1.95812	1666	0	59
2020.06.16	11:00:00	1.95805	1.95986	1.95735	1.95831	1649	0	52
2020.06.16	11:20:00	1.95831	1.95895	1.95644	1.95750	1523	0	54
2020.06.16	11:40:00	1.95750	1.95760	1.95577	1.95618	1271	0	56
2020.06.16	12:00:00	1.95613	1.95674	1.95544	1.95547	1260	0	53
2020.06.16	12:20:00	1.95552	1.95767	1.95545	1.95685	1336	0	58
2020.06.16	12:40:00	1.95685	1.95701	1.95463	1.95586	1299	0	59
2020.06.16	13:00:00	1.95596	1.95830	1.95588	1.95763	1357	0	57
2020.06.16	13:20:00	1.95761	1.95779	1.95485	1.95636	1362	0	64
2020.06.16	13:40:00	1.95634	1.95673	1.95414	1.95444	1300	0	54
2020.06.16	14:00:00	1.95435	1.95563	1.95390	1.95505	1219	0	55
2020.06.16	14:20:00	1.95506	1.95780	1.95502	1.95761	1242	0	60
2020.06.16	14:40:00	1.95761	1.95783	1.95632	1.95670	1169	0	58
2020.06.16	15:00:00	1.95670	1.95685	1.95420	1.95432	937	0	58
2020.06.16	15:20:00	1.95430	1.95463	1.95146	1.95216	1513	0	64
2020.06.16	15:40:00	1.95230	1.95440	1.95201	1.95246	1657	0	57
2020.06.16	16:00:00	1.95252	1.95535	1.95212	1.95440	1710	0	60
2020.06.16	16:20:00	1.95441	1.95543	1.95292	1.95307	1718	0	61
2020.06.16	16:40:00	1.95310	1.95310	1.94711	1.94763	1737	0	59
2020.06.16	17:00:00	1.94768	1.95164	1.94760	1.95100	1679	0	57
2020.06.16	17:20:00	1.95103	1.95561	1.94994	1.95498	1720	0	42
2020.06.16	17:40:00	1.95526	1.95858	1.95354	1.95780	2196	0	47
2020.06.16	18:00:00	1.95777	1.95836	1.95320	1.95428	2111	0	47
2020.06.16	18:20:00	1.95418	1.95458	1.95218	1.95248	1616	0	66
2020.06.16	18:40:00	1.95248	1.95265	1.94970	1.95047	1279	0	73
2020.06.16	19:00:00	1.95053	1.95282	1.95023	1.95127	1154	0	57
2020.06.16	19:20:00	1.95128	1.95176	1.95016	1.95133	881	0	61
2020.06.16	19:40:00	1.95118	1.95215	1.94985	1.94994	883	0	65
2020.06.16	20:00:00	1.94994	1.95050	1.94797	1.94821	808	0	74
2020.06.16	20:20:00	1.94821	1.94999	1.94794	1.94987	813	0	75
2020.06.16	20:40:00	1.94987	1.95098	1.94931	1.95057	1107	0	56
2020.06.16	21:00:00	1.95058	1.95099	1.94977	1.95054	1185	0	54
2020.06.16	21:20:00	1.95054	1.95273	1.94937	1.94982	1480	0	41
2020.06.16	21:40:00	1.94981	1.95100	1.94953	1.95042	1159	0	50
2020.06.16	22:00:00	1.95002	1.95085	1.94880	1.95074	1102	0	54
2020.06.16	22:20:00	1.95059	1.95077	1.94876	1.94941	1202	0	59
2020.06.16	22:40:00	1.94937	1.94969	1.94795	1.94808	1256	0	61
2020.06.16	23:00:00	1.94806	1.94879	1.94732	1.94855	662	0	60
2020.06.16	23:20:00	1.94836	1.94886	1.94792	1.94794	476	0	62
2020.06.16	23:40:00	1.94794	1.94863	1.94697	1.94800	501	0	63
2020.06.17	00:00:00	1.94800	1.95134	1.94584	1.95048	173	0	156
2020.06.17	00:20:00	1.95048	1.95048	1.94740	1.95010	284	0	123
2020.06.17	00:40:00	1.95011	1.95088	1.94864	1.94865	426	0	117
2020.06.17	01:00:00	1.94873	1.95002	1.94813	1.94948	455	0	84
2020.06.17	01:20:00	1.94949	1.94979	1.94818	1.94897	506	0	78
2020.06.17	01:40:00	1.94897	1.94899	1.94806	1.94807	429	0	84
2020.06.17	02:00:00	1.94796	1.94881	1.94760	1.94785	676	0	73
2020.06.17	02:20:00	1.94790	1.94810	1.94705	1.94745	607	0	76
2020.06.17	02:40:00	1.94746	1.94817	1.94695	1.94783	795	0	70
2020.06.17	03:00:00	1.94779	1.95021	1.94684	1.94976	1110	0	56
2020.06.17	03:20:00	1.94977	1.95034	1.94710	1.94721	885	0	72
2020.06.17	03:40:00	1.94721	1.94814	1.94563	1.94811	814	0	67
2020.06.17	04:00:00	1.94814	1.94912	1.94715	1.94845	1003	0	65
2020.06.17	04:20:00	1.94849	1.94976	1.94743	1.94877	1081	0	58
2020.06.17	04:40:00	1.94868	1.94916	1.94763	1.94854	1089	0	70
2020.06.17	05:00:00	1.94852	1.94940	1.94784	1.94880	1007	0	69
2020.06.17	05:20:00	1.94883	1.95036	1.94848	1.94940	1015	0	69
2020.06.17	05:40:00	1.94942	1.95010	1.94867	1.94910	656	0	71
2020.06.17	06:00:00	1.94909	1.95001	1.94875	1.94895	609	0	71
2020.06.17	06:20:00	1.94895	1.94973	1.94797	1.94836	491	0	72
2020.06.17	06:40:00	1.94836	1.94905	1.94796	1.94825	531	0	67
2020.06.17	07:00:00	1.94838	1.94851	1.94741	1.94771	799	0	62
2020.06.17	07:20:00	1.94774	1.94791	1.94693	1.94769	703	0	61
2020.06.17	07:40:00	1.94767	1.94797	1.94708	1.94766	671	0	67
2020.06.17	08:00:00	1.94776	1.94816	1.94699	1.94765	1052	0	60
2020.06.17	08:20:00	1.94765	1.94847	1.94743	1.94802	927	0	67
2020.06.17	08:40:00	1.94800	1.94806	1.94612	1.94638	827	0	58
2020.06.17	09:00:00	1.94635	1.94724	1.94544	1.94571	1166	0	60
2020.06.17	09:20:00	1.94573	1.94586	1.94340	1.94458	1206	0	56
2020.06.17	09:40:00	1.94446	1.94596	1.94439	1.94596	1141	0	54
2020.06.17	10:00:00	1.94598	1.94689	1.94543	1.94615	1606	0	52
2020.06.17	10:20:00	1.94615	1.94702	1.94409	1.94419	1570	0	49
2020.06.17	10:40:00	1.94416	1.94448	1.94178	1.94328	1407	0	58
2020.06.17	11:00:00	1.94325	1.94399	1.94251	1.94356	1411	0	58
2020.06.17	11:20:00	1.94356	1.94487	1.94303	1.94447	1299	0	59
2020.06.17	11:40:00	1.94445	1.94561	1.94339	1.94401	1316	0	63
2020.06.17	12:00:00	1.94403	1.94581	1.94345	1.94534	1542	0	60
2020.06.17	12:20:00	1.94533	1.94665	1.94523	1.94563	1338	0	59
2020.06.17	12:40:00	1.94552	1.94752	1.94479	1.94543	1512	0	57
2020.06.17	13:00:00	1.94539	1.94626	1.94475	1.94598	1463	0	63
2020.06.17	13:20:00	1.94599	1.94636	1.94421	1.94628	1502	0	56
2020.06.17	13:40:00	1.94659	1.94682	1.94556	1.94654	1374	0	63
2020.06.17	14:00:00	1.94653	1.94697	1.94456	1.94484	1404	0	54
2020.06.17	14:20:00	1.94476	1.94586	1.94419	1.94496	1229	0	57
2020.06.17	14:40:00	1.94492	1.94683	1.94485	1.94614	1314	0	56
2020.06.17	15:00:00	1.94617	1.94622	1.94311	1.94319	1481	0	53
2020.06.17	15:20:00	1.94335	1.94381	1.94164	1.94218	1174	0	57
2020.06.17	15:40:00	1.94217	1.94433	1.94209	1.94322	1213	0	65
2020.06.17	16:00:00	1.94318	1.94382	1.94149	1.94157	1294	0	55
2020.06.17	16:20:00	1.94162	1.94185	1.93974	1.94069	1603	0	55
2020.06.17	16:40:00	1.94054	1.94469	1.94023	1.94381	1715	0	62
2020.06.17	17:00:00	1.94386	1.94483	1.94088	1.94144	1655	0	56
2020.06.17	17:20:00	1.94142	1.94219	1.93972	1.94047	1739	0	64
2020.06.17	17:40:00	1.94045	1.94144	1.93760	1.93827	1498	0	52
2020.06.17	18:00:00	1.93822	1.93925	1.93685	1.93703	1253	0	66
2020.06.17	18:20:00	1.93703	1.93841	1.93664	1.93770	976	0	66
2020.06.17	18:40:00	1.93768	1.93858	1.93737	1.93795	803	0	70
2020.06.17	19:00:00	1.93792	1.93885	1.93768	1.93814	833	0	71
2020.06.17	19:20:00	1.93814	1.93907	1.93716	1.93760	715	0	67
2020.06.17	19:40:00	1.93760	1.93823	1.93688	1.93823	747	0	65
2020.06.17	20:00:00	1.93822	1.93824	1.93730	1.93753	558	0	66
2020.06.17	20:20:00	1.93754	1.93883	1.93752	1.93803	648	0	68
2020.06.17	20:40:00	1.93802	1.93943	1.93786	1.93930	534	0	70
2020.06.17	21:00:00	1.93921	1.93977	1.93892	1.93958	625	0	68
2020.06.17	21:20:00	1.93951	1.93990	1.93899	1.93916	474	0	66
2020.06.17	21:40:00	1.93916	1.94037	1.93908	1.93964	614	0	56
2020.06.17	22:00:00	1.93956	1.94093	1.93925	1.94075	879	0	52
2020.06.17	22:20:00	1.94073	1.94261	1.94061	1.94209	768	0	72
2020.06.17	22:40:00	1.94215	1.94390	1.94199	1.94313	887	0	75
2020.06.17	23:00:00	1.94324	1.94325	1.94210	1.94236	549	0	72
2020.06.17	23:20:00	1.94236	1.94346	1.94208	1.94330	263	0	79
2020.06.17	23:40:00	1.94330	1.94386	1.94242	1.94352	315	0	80
2020.06.18	00:00:00	1.94352	1.94508	1.94299	1.94382	235	0	167
2020.06.18	00:20:00	1.94381	1.94457	1.94350	1.94399	158	0	172
2020.06.18	00:40:00	1.94409	1.94431	1.94278	1.94401	655	0	195
2020.06.18	01:00:00	1.94406	1.94451	1.94314	1.94378	479	0	78
2020.06.18	01:20:00	1.94377	1.94400	1.94217	1.94239	422	0	73
2020.06.18	01:40:00	1.94239	1.94502	1.93778	1.94462	460	0	72
2020.06.18	02:00:00	1.94466	1.94504	1.94398	1.94424	670	0	72
2020.06.18	02:20:00	1.94424	1.94629	1.94424	1.94569	695	0	70
2020.06.18	02:40:00	1.94570	1.94855	1.94552	1.94679	837	0	61
2020.06.18	03:00:00	1.94681	1.94996	1.94527	1.94967	1129	0	59
2020.06.18	03:20:00	1.94967	1.94967	1.94660	1.94807	1018	0	53
2020.06.18	03:40:00	1.94808	1.94854	1.94683	1.94716	1011	0	64
2020.06.18	04:00:00	1.94717	1.94759	1.94608	1.94664	992	0	61
2020.06.18	04:20:00	1.94662	1.95089	1.94571	1.94874	1237	0	61
2020.06.18	04:40:00	1.94875	1.95016	1.94710	1.94746	1099	0	58
2020.06.18	05:00:00	1.94745	1.94851	1.94717	1.94767	1132	0	61
2020.06.18	05:20:00	1.94774	1.94798	1.94688	1.94725	888	0	60
2020.06.18	05:40:00	1.94724	1.94828	1.94657	1.94686	1003	0	50
2020.06.18	06:00:00	1.94671	1.94717	1.94524	1.94620	1018	0	53
2020.06.18	06:20:00	1.94621	1.94815	1.94604	1.94802	908	0	54
2020.06.18	06:40:00	1.94807	1.94861	1.94653	1.94738	855	0	56
2020.06.18	07:00:00	1.94740	1.94885	1.94716	1.94818	747	0	46
2020.06.18	07:20:00	1.94819	1.94864	1.94783	1.94808	719	0	57
2020.06.18	07:40:00	1.94799	1.94812	1.94660	1.94673	942	0	53
2020.06.18	08:00:00	1.94678	1.94725	1.94623	1.94644	853	0	57
2020.06.18	08:20:00	1.94640	1.94778	1.94626	1.94711	871	0	56
2020.06.18	08:40:00	1.94701	1.94735	1.94646	1.94703	917	0	52
2020.06.18	09:00:00	1.94703	1.94811	1.94659	1.94686	1203	0	52
2020.06.18	09:20:00	1.94686	1.94743	1.94476	1.94611	1379	0	46
2020.06.18	09:40:00	1.94608	1.94651	1.94564	1.94626	1030	0	58
2020.06.18	10:00:00	1.94630	1.94635	1.94435	1.94462	1393	0	54
2020.06.18	10:20:00	1.94466	1.94703	1.94437	1.94477	1523	0	57
2020.06.18	10:40:00	1.94483	1.94500	1.94366	1.94391	1308	0	60
2020.06.18	11:00:00	1.94393	1.94520	1.94259	1.94472	1257	0	50
2020.06.18	11:20:00	1.94473	1.94527	1.93938	1.94055	1471	0	42
2020.06.18	11:40:00	1.94052	1.94111	1.93688	1.93779	1596	0	60
2020.06.18	12:00:00	1.93779	1.93857	1.93653	1.93700	1405	0	57
2020.06.18	12:20:00	1.93706	1.93792	1.93534	1.93737	1519	0	54
2020.06.18	12:40:00	1.93737	1.93789	1.93506	1.93549	1386	0	49
2020.06.18	13:00:00	1.93548	1.93759	1.93498	1.93564	1628	0	43
2020.06.18	13:20:00	1.93564	1.93686	1.93499	1.93595	1381	0	59
2020.06.18	13:40:00	1.93593	1.93791	1.93550	1.93692	1343	0	59
2020.06.18	14:00:00	1.93685	1.94501	1.93640	1.94033	1870	0	46
2020.06.18	14:20:00	1.94024	1.94268	1.93990	1.94132	1493	0	53
2020.06.18	14:40:00	1.94133	1.94199	1.93635	1.93669	1376	0	55
2020.06.18	15:00:00	1.93665	1.93667	1.93192	1.93621	1672	0	41
2020.06.18	15:20:00	1.93613	1.93617	1.93321	1.93390	1545	0	65
2020.06.18	15:40:00	1.93381	1.93391	1.93135	1.93202	1567	0	53
2020.06.18	16:00:00	1.93199	1.93244	1.93009	1.93024	1360	0	59
2020.06.18	16:20:00	1.93029	1.93314	1.92875	1.92984	1672	0	54
2020.06.18	16:40:00	1.92985	1.93407	1.92807	1.93336	1527	0	57
2020.06.18	17:00:00	1.93338	1.93338	1.93024	1.93076	1465	0	53
2020.06.18	17:20:00	1.93077	1.93161	1.92825	1.92860	1631	0	47
2020.06.18	17:40:00	1.92866	1.92973	1.92733	1.92851	1648	0	41
2020.06.18	18:00:00	1.92856	1.93124	1.92790	1.93109	1359	0	57
